Date,asset_a_price,asset_b_price,alpha,hedge_ratio,spread,contemporaneous_zscore_for_outcomes,signal_zscore,abs_zscore,spread_change_lagged,spread_volatility,rolling_corr,spread_drawdown,half_life,deviation_persistence,regime_stress_proxy,asset_a,asset_b
2018-07-16,35.01402282714844,88.1777572631836,0.4142259182193232,0.7069425792773001,-0.025123882389296526,-1.0087814567014655,-0.9634302773520896,0.9634302773520896,-0.005749124068449962,0.00762866504048781,0.635454135483914,-0.04692304449755014,14.101502917979333,0.0,0.7971787577050735,KO,PEP
2018-07-17,35.42106628417969,89.67652893066406,0.4142259182193232,0.7069425792773001,-0.025480821311847812,-0.9789728827135025,-1.0087814567014655,1.0087814567014655,-0.0019156019114183742,0.00759970603985159,0.6331026955702935,-0.04883864640896851,14.64334648121482,1.0,0.8014492753623188,KO,PEP
2018-07-18,35.31932067871094,89.63748168945312,0.4142259182193232,0.7069425792773001,-0.028049528773304022,-1.0726885133732815,-0.9789728827135025,0.9789728827135025,-0.00035693892255128645,0.007574051572840045,0.6224426179133425,-0.0491955853315198,14.696982346858414,0.0,0.8232758620689655,KO,PEP
2018-07-19,35.31148147583008,90.37128448486328,0.4142259182193232,0.7069425792773001,-0.03403521734769388,-1.3826592611197661,-1.0726885133732815,1.0726885133732815,-0.00256870746145621,0.007572406387356945,0.6256011237630283,-0.051248509457824554,14.809123404191366,1.0,0.814019314019314,KO,PEP
2018-07-20,35.44457244873047,90.5586166381836,0.4142259182193232,0.7069425792773001,-0.031737162208093306,-1.1719196764392765,-1.3826592611197661,1.3826592611197661,-0.005985688574389858,0.007542889237005997,0.614812198672096,-0.05723419803221441,15.653960890152126,2.0,0.8177966101694916,KO,PEP
2018-07-23,35.18623352050781,89.29403686523438,0.4142259182193232,0.7069425792773001,-0.029110914566174095,-0.9540310075175671,-1.1719196764392765,1.1719196764392765,0.0022980551396005744,0.007016678807249675,0.6218450445724888,-0.05493614289261384,15.729827435213442,3.0,0.7919902138070418,KO,PEP
2018-07-24,35.428897857666016,89.56724548339844,0.4142259182193232,0.7069425792773001,-0.02439771223793441,-0.5651699721604011,-0.9540310075175671,0.9540310075175671,0.0026262476419192105,0.006998743994337441,0.6259711693529566,-0.05230989525069463,15.518163196140375,0.0,0.7708333333333333,KO,PEP
2018-07-25,36.0786247253418,89.93414306640625,0.4142259182193232,0.7069425792773001,-0.009114905578688326,0.8213375491650774,-0.5651699721604011,0.5651699721604011,0.004713202328239685,0.007032162324430371,0.6943778627474404,-0.04759669292245494,15.156727775274938,0.0,0.6843689419446994,KO,PEP
2018-07-26,36.19604110717773,89.77017974853516,0.4142259182193232,0.7069425792773001,-0.004575693724946817,1.3093580543952417,0.8213375491650774,0.8213375491650774,0.015282806659246084,0.007775372206004909,0.669669970594308,-0.03231388626320886,14.261786531595812,0.0,0.7610955617752899,KO,PEP
2018-07-27,36.17255401611328,89.20817565917969,0.4142259182193232,0.7069425792773001,-0.0007850807673674964,1.67197603958527,1.3093580543952417,1.3093580543952417,0.004539211853741509,0.007573891630605218,0.6435387841818402,-0.027774674409467348,13.777500594864907,1.0,0.74086590263493,KO,PEP
2018-07-30,36.18821334838867,89.13011169433594,0.4142259182193232,0.7069425792773001,0.000266631579163068,1.716644156432789,1.67197603958527,1.67197603958527,0.00379061295757932,0.007503188939225152,0.6180293576631638,-0.023984061451888028,13.880380677379838,2.0,0.8085637480798771,KO,PEP
2018-07-31,36.50131988525391,89.77017974853516,0.4142259182193232,0.7069425792773001,0.003822976278403001,1.9576658219673366,1.716644156432789,1.716644156432789,0.0010517123465305644,0.007357421886894499,0.6231387545030264,-0.022932349105357464,13.584536996294288,3.0,0.788470588235294,KO,PEP
2018-08-01,36.313453674316406,88.68515014648438,0.4142259182193232,0.7069425792773001,0.007259547982273684,2.0973441830609802,1.9576658219673366,1.9576658219673366,0.003556344699239933,0.0071565000930634455,0.6150626583643365,-0.01937600440611753,12.323957367918434,4.0,0.7997416020671835,KO,PEP
2018-08-02,36.14906692504883,89.52822875976562,0.4142259182193232,0.7069425792773001,-0.003966364958343682,1.108619500404553,2.0973441830609802,2.0973441830609802,0.0034365717038706833,0.006890737385458916,0.616642684390932,-0.015939432702246847,11.387983740722568,5.0,0.768033306181555,KO,PEP
2018-08-03,36.49350357055664,90.78500366210938,0.4142259182193232,0.7069425792773001,-0.004338115491021366,1.0092121491664376,1.108619500404553,1.108619500404553,-0.011225912940617366,0.007056055166914011,0.5850706582550209,-0.027165345642864214,12.53307441653878,6.0,0.796875,KO,PEP
2018-08-06,36.51698684692383,91.62804412841795,0.4142259182193232,0.7069425792773001,-0.010229291165921861,0.48168929315212006,1.0092121491664376,1.0092121491664376,-0.00037175053267768376,0.007055559309804222,0.5923854529543807,-0.027537096175541897,12.753202628541015,7.0,0.7889556658827628,KO,PEP
2018-08-07,36.39955139160156,89.16131591796875,0.4142259182193232,0.7069425792773001,0.005842158566389255,1.6645467259301059,0.48168929315212006,0.48168929315212006,-0.005891175674900495,0.007015622961376937,0.5829247776217545,-0.03342827185044239,14.704023721312073,0.0,0.7807692307692308,KO,PEP
2018-08-08,36.12559127807617,88.59146118164062,0.4142259182193232,0.7069425792773001,0.0028199892208604638,1.3223192162260824,1.6645467259301059,1.6645467259301059,0.016071449732311116,0.006372413344423907,0.5741701260102393,-0.017356822118131277,15.01189028226037,1.0,0.7480916030534351,KO,PEP
2018-08-09,36.28215026855469,88.75541687011719,0.4142259182193232,0.7069425792773001,0.005837242316311553,1.4598571375681555,1.3223192162260824,1.3223192162260824,-0.0030221693455287912,0.006406848025587121,0.5789553397502427,-0.020378991463660068,14.876846354467668,2.0,0.7521409749670619,KO,PEP
2018-08-10,36.070796966552734,88.1075210571289,0.4142259182193232,0.7069425792773001,0.0051743989965644666,1.3114702676386525,1.4598571375681555,1.4598571375681555,0.003017253095451089,0.006395418917843547,0.5748202456452238,-0.01736173836820898,15.023636857492386,3.0,0.7502627536583394,KO,PEP
2018-08-13,35.875091552734375,88.22457885742188,0.4142259182193232,0.7069425792773001,-0.00120457028463683,0.7657587446394856,1.3114702676386525,1.3114702676386525,-0.0006628433197470862,0.006213983751903083,0.5872414693411685,-0.018024581687956065,14.46178016695846,4.0,0.7159415687519848,KO,PEP
2018-08-14,35.92205810546875,88.28704071044922,0.4142259182193232,0.7069425792773001,-0.00039658668676123554,0.7723948606447346,0.7657587446394856,0.7657587446394856,-0.006378969281201297,0.00640689374781271,0.5945738088677368,-0.02440355096915736,13.370513104217421,0.0,0.7261208576998051,KO,PEP
2018-08-15,36.070796966552734,88.56026458740234,0.4142259182193232,0.7069425792773001,0.001551051610013232,0.8717188002340687,0.7723948606447346,0.7723948606447346,0.0008079835978755945,0.006397800072122144,0.5917384324636746,-0.023595567371281767,14.443988197805146,0.0,0.7261029411764706,KO,PEP
2018-08-16,36.18038177490234,89.18475341796875,0.4142259182193232,0.7069425792773001,-0.00038306650306108025,0.7053198007517444,0.8717188002340687,0.8717188002340687,0.0019476382967744676,0.006338308826312828,0.5906308982022502,-0.0216479290745073,13.75745965148405,0.0,0.7099480773572128,KO,PEP
2018-08-17,36.47783660888672,89.73897552490234,0.4142259182193232,0.7069425792773001,0.0034251918858396735,0.9615087960442023,0.7053198007517444,0.7053198007517444,-0.0019341181130743124,0.006158660064689429,0.5967374947687123,-0.023582047187581612,12.42017945130913,0.0,0.6808636498077492,KO,PEP
2018-08-20,36.57958984375,89.64530944824219,0.4142259182193232,0.7069425792773001,0.006949026953670057,1.195121652079768,0.9615087960442023,0.9615087960442023,0.0038082583889007537,0.006174979578638848,0.5967470837605892,-0.019773788798680858,11.998263829492323,0.0,0.6782573940847322,KO,PEP
2018-08-21,36.18038177490234,88.7710189819336,0.4142259182193232,0.7069425792773001,0.0029041212334801614,0.8357576374838112,1.195121652079768,1.195121652079768,0.003523835067830383,0.006184380652059462,0.5934861635352232,-0.016249953730850475,13.566207591641696,1.0,0.6907142857142857,KO,PEP
2018-08-22,35.953372955322266,87.61571502685547,0.4142259182193232,0.7069425792773001,0.005870839042248832,0.9888950021547448,0.8357576374838112,0.8357576374838112,-0.004044905720189895,0.006272259284601266,0.6053354903751254,-0.02029485945104037,13.123930340212912,0.0,0.6803244154202654,KO,PEP
2018-08-23,35.773338317871094,87.37373352050781,0.4142259182193232,0.7069425792773001,0.0028059828938911124,0.7108048605999514,0.9888950021547448,0.9888950021547448,0.0029667178087686707,0.005422650847561318,0.6128911531765849,-0.0173281416422717,13.284215346880721,0.0,0.5757387462027065,KO,PEP
2018-08-24,35.718544006347656,87.54545593261719,0.4142259182193232,0.7069425792773001,-0.0001149452642490445,0.44571443704766206,0.7108048605999514,0.7108048605999514,-0.0030648561483577197,0.005410156711478285,0.613474412459869,-0.02039299779062942,12.875428959364502,0.0,0.5670446058795573,KO,PEP
2018-08-27,35.765499114990234,87.74842071533203,0.4142259182193232,0.7069425792773001,-0.0004382961293147858,0.3713090848316509,0.44571443704766206,0.44571443704766206,-0.002920928158140157,0.005395650984689181,0.6097439932485812,-0.023313925948769576,12.041396978777652,0.0,0.5715811965811965,KO,PEP
2018-08-28,35.5150146484375,86.78046417236328,0.4142259182193232,0.7069425792773001,0.0003751861394918343,0.38414730665575886,0.3713090848316509,0.3713090848316509,-0.0003233508650657413,0.005390997383692365,0.6109188848224006,-0.023637276813835317,11.773378506425443,0.0,0.5665024630541872,KO,PEP
2018-08-29,35.48368835449219,87.46742248535156,0.4142259182193232,0.7069425792773001,-0.006081418532066785,-0.2263826459264112,0.38414730665575886,0.38414730665575886,0.0008134822688066201,0.0053324558362588415,0.6317900199442033,-0.01713809402043376,12.267120459296438,0.0,0.49075988627552336,KO,PEP
2018-08-30,35.18623352050781,87.39714050292969,0.4142259182193232,0.7069425792773001,-0.013931341379586293,-1.1134071165656718,-0.2263826459264112,0.2263826459264112,-0.006456604671558619,0.005432654586789171,0.6360441714716796,-0.023594698691992377,11.034107560632195,0.0,0.48823828596859303,KO,PEP
2018-08-31,34.88877868652344,87.43614959716797,0.4142259182193232,0.7069425792773001,-0.022736472830360732,-2.1997467580972407,-1.1134071165656718,1.1134071165656718,-0.007849922847519508,0.00514688700173201,0.6310645534971452,-0.031112703218661775,10.186965543259731,1.0,0.48948948948948945,KO,PEP
2018-09-04,35.03750991821289,86.64776611328125,0.4142259182193232,0.7069425792773001,-0.01207933925737148,-1.2673671311880603,-2.1997467580972407,2.1997467580972407,-0.00880513145077444,0.005455461106512099,0.6249242168255933,-0.039917834669436214,9.70420034618422,2.0,0.55310633581676,KO,PEP
2018-09-05,35.52284622192383,88.30265045166016,0.4142259182193232,0.7069425792773001,-0.011697061509984508,-1.4385767491968664,-1.2673671311880603,1.2673671311880603,0.010657133572989252,0.005877344241218082,0.6000543379673415,-0.028398664931605033,9.015185753990977,3.0,0.6642424242424243,KO,PEP
2018-09-06,35.828125,89.33213806152344,0.4142259182193232,0.7069425792773001,-0.011334211562290086,-1.3591341518005615,-1.4385767491968664,1.4385767491968664,0.00038227774738697207,0.004568960867780503,0.617870159023197,-0.0256952242173476,8.37299083732013,4.0,0.4770598412982519,KO,PEP
2018-09-07,35.78899383544922,88.73396301269531,0.4142259182193232,0.7069425792773001,-0.007677336498441711,-0.8242087851128868,-1.3591341518005615,1.3591341518005615,0.00036284994769442136,0.004549012875402564,0.6192907208463012,-0.01859375954456377,8.352140880615453,5.0,0.46851503759398494,KO,PEP
2018-09-10,36.055137634277344,89.38725280761719,0.4142259182193232,0.7069425792773001,-0.005454067246568606,-0.49153026203533734,-0.8242087851128868,0.8242087851128868,0.003656875063848375,0.00457724895415156,0.6323596225076649,-0.014936884480715396,8.005573679612544,0.0,0.4135577534848748,KO,PEP
2018-09-11,36.023826599121094,89.19835662841797,0.4142259182193232,0.7069425792773001,-0.004827349626165933,-0.3808478810995705,-0.49153026203533734,0.49153026203533734,0.0022232692518731056,0.004620669334405785,0.6351070766383775,-0.01271361522884229,8.010605295142085,0.0,0.41108452950558216,KO,PEP
2018-09-12,36.19604110717773,89.60760498046875,0.4142259182193232,0.7069425792773001,-0.003294252352425975,-0.1374195964004543,-0.3808478810995705,0.3808478810995705,0.0006267176204026725,0.004425523788602734,0.615087511085554,-0.012086897608439617,7.662660625161851,0.0,0.47966339410939696,KO,PEP
2018-09-13,36.18024826049805,90.50486755371094,0.4142259182193232,0.7069425792773001,-0.01077424243616587,-1.1113462659206346,-0.1374195964004543,0.1374195964004543,0.0015330972737399584,0.004436435331538479,0.5870785109819179,-0.010553800334699659,7.4935046957143,0.0,0.5521662245800176,KO,PEP
2018-09-14,36.30655670166016,90.1742935180664,0.4142259182193232,0.7069425792773001,-0.004702359733646411,-0.24927392396001644,-1.1113462659206346,1.1113462659206346,-0.007479990083739896,0.004683056188994015,0.5812017138444804,-0.018033790418439555,7.531491823869244,1.0,0.5922750285807611,KO,PEP
2018-09-17,36.56707382202149,90.82758331298828,0.4142259182193232,0.7069425792773001,-0.0026556526107470724,0.03198385404229304,-0.24927392396001644,0.24927392396001644,0.00607188270251946,0.004890859234474991,0.5792830517337115,-0.011961907715920095,7.136944194435943,0.0,0.6107058571122077,KO,PEP
2018-09-18,36.259185791015625,89.70989227294922,0.4142259182193232,0.7069425792773001,-0.0023577695814025468,0.03770971471964841,0.03198385404229304,0.03198385404229304,0.0020467071228993383,0.004833116180738289,0.6073786082148181,-0.009915200593020757,6.870868733660828,0.0,0.547011257333122,KO,PEP
2018-09-19,36.28286743164063,89.54464721679688,0.4142259182193232,0.7069425792773001,-0.00040147707857673964,0.3580718089419356,0.03770971471964841,0.03770971471964841,0.0002978830293445256,0.004755888830946888,0.6189479197536412,-0.009617317563676231,6.813450630534956,0.0,0.49479166666666663,KO,PEP
2018-09-20,36.8197021484375,90.68588256835938,0.4142259182193232,0.7069425792773001,0.005332987868063022,1.1773989762461754,0.3580718089419356,0.3580718089419356,0.001956292502825807,0.004709670177385689,0.6173725603577294,-0.007661025060850424,6.329205608552294,0.0,0.5033365843642523,KO,PEP
2018-09-21,36.77233505249024,90.44192504882812,0.4142259182193232,0.7069425792773001,0.0059500346308341,1.2659275076081693,1.1773989762461754,1.1773989762461754,0.005734464946639761,0.004838566017314701,0.6214228123352082,-0.0019265601142106625,6.773670893520452,1.0,0.49848208864602306,KO,PEP
2018-09-24,36.36971282958984,88.36405944824219,0.4142259182193232,0.7069425792773001,0.011371792932199476,1.9352023221804866,1.2659275076081693,1.2659275076081693,0.0006170467627710785,0.004789269446917886,0.6302983922535383,-0.001309513351439584,7.069737923988631,2.0,0.4489001945234177,KO,PEP
2018-09-25,36.06182861328125,88.12794494628906,0.4142259182193232,0.7069425792773001,0.004761881274646829,0.9719758443984868,1.9352023221804866,1.9352023221804866,0.005421758301365376,0.004865709988396208,0.6563956665762076,0.0,7.170262274756206,3.0,0.40430763178599527,KO,PEP
2018-09-26,36.19604110717773,87.75801849365234,0.4142259182193232,0.7069425792773001,0.011450418184584699,1.737961916905942,0.9719758443984868,0.9719758443984868,-0.006609911657552647,0.005110451132876324,0.6579484909465049,-0.006609911657552647,6.730321330206622,0.0,0.4155151515151515,KO,PEP
2018-09-27,36.32234191894531,87.40382385253906,0.4142259182193232,0.7069425792773001,0.01779271891981349,2.267375956575298,1.737961916905942,1.737961916905942,0.00668853690993787,0.0052991888163816045,0.6599017834609242,0.0,6.5941138585598456,1.0,0.42756741250717156,KO,PEP
2018-09-28,36.46443557739258,87.994140625,0.4142259182193232,0.7069425792773001,0.01693853619647312,1.9554983377321238,2.267375956575298,2.267375956575298,0.00634230073522879,0.0051855539398102755,0.667778233259155,0.0,6.910690189333784,2.0,0.4215191663916262,KO,PEP
2018-10-01,36.49602890014648,87.13623046875,0.4142259182193232,0.7069425792773001,0.02473082238514257,2.446084869477206,1.9554983377321238,1.9554983377321238,-0.0008541827233403687,0.004784135175462754,0.6757754864611691,-0.0008541827233403687,7.093103222797019,3.0,0.3699776785714286,KO,PEP
2018-10-02,36.71706771850586,85.56995391845703,0.4142259182193232,0.7069425792773001,0.04359198252502017,3.320795180783466,2.446084869477206,2.446084869477206,0.0077922861886694506,0.004335542832489201,0.6705828686444042,0.0,7.719012049727825,4.0,0.31498555112150817,KO,PEP
2018-10-03,36.21183395385742,84.62547302246094,0.4142259182193232,0.7069425792773001,0.03758252683411101,2.457328827003821,3.320795180783466,3.320795180783466,0.018861160139877597,0.005365630909689931,0.6227571491436743,0.0,10.414424398930867,5.0,0.5447963800904977,KO,PEP
2018-10-04,36.19604110717773,83.90924835205078,0.4142259182193232,0.7069425792773001,0.04315495408056558,2.4573143158773854,2.457328827003821,2.457328827003821,-0.00600945569090916,0.005680265111273448,0.6178317489201528,-0.00600945569090916,9.519041936215828,6.0,0.6358198294718985,KO,PEP
2018-10-05,36.2197151184082,83.8147964477539,0.4142259182193232,0.7069425792773001,0.044605003587930625,2.238274848746187,2.4573143158773854,2.4573143158773854,0.00557242724645457,0.005697363218037543,0.6159089746849892,-0.0004370284444545902,11.814352303434893,7.0,0.6486081747709654,KO,PEP
2018-10-08,36.693389892578125,85.15281677246094,0.4142259182193232,0.7069425792773001,0.0464015390010557,2.080203043448004,2.238274848746187,2.238274848746187,0.0014500495073650477,0.005699605975343949,0.6138985663342426,0.0,12.92319732032788,8.0,0.6620887478812638,KO,PEP
2018-10-09,36.622337341308594,85.09771728515625,0.4142259182193232,0.7069425792773001,0.04492086272114948,1.8157203657840952,2.080203043448004,2.080203043448004,0.0017965354131250777,0.005701827505667543,0.6387956125133225,0.0,14.114546365505012,9.0,0.5335820895522387,KO,PEP
2018-10-10,36.06182861328125,84.48380279541016,0.4142259182193232,0.7069425792773001,0.03461595704004239,1.2234980754280638,1.8157203657840952,1.8157203657840952,-0.0014806762799062234,0.005756397869916769,0.6394159159940644,-0.0014806762799062234,13.618610200640841,10.0,0.5386243386243386,KO,PEP
2018-10-11,35.24081039428711,82.68929290771484,0.4142259182193232,0.7069425792773001,0.02676367860781559,0.792999156310007,1.2234980754280638,1.2234980754280638,-0.01030490568110709,0.006397062041906621,0.6170699559013529,-0.011785581961013314,10.841186216647271,11.0,0.7030414438502673,KO,PEP
2018-10-12,35.27239227294922,82.86244201660156,0.4142259182193232,0.7069425792773001,0.026180680097834585,0.7114918179376506,0.792999156310007,0.792999156310007,-0.0078522784322268,0.0064247976749398404,0.6552874352651651,-0.019637860393240114,11.170181365357601,0.0,0.5856323972122561,KO,PEP
2018-10-15,35.453948974609375,83.1379165649414,0.4142259182193232,0.7069425792773001,0.02896843450077302,0.7937860302951636,0.7114918179376506,0.7114918179376506,-0.0005829985099810031,0.006371025425083861,0.6612319162543965,-0.020220858903221117,11.890794375222583,0.0,0.5449438202247191,KO,PEP
2018-10-16,35.91183090209961,84.5231704711914,0.4142259182193232,0.7069425792773001,0.03011847939852963,0.7950753624878532,0.7937860302951636,0.7937860302951636,0.002787754402938436,0.00637599336215647,0.6620376838275749,-0.01743310450028268,12.274588792760175,0.0,0.5498774165025522,KO,PEP
2018-10-17,36.20392608642578,85.24727630615234,0.4142259182193232,0.7069425792773001,0.032188707726674703,0.8433427172993114,0.7950753624878532,0.7950753624878532,0.001150044897756608,0.006370119712157986,0.6723538266817872,-0.016283059602526073,14.483578685517303,0.0,0.5273809523809524,KO,PEP
2018-10-18,36.00656509399414,84.94816589355469,0.4142259182193232,0.7069425792773001,0.029207263526426885,0.634681241166428,0.8433427172993114,0.8433427172993114,0.002070228328145074,0.006370465438360144,0.676906828886015,-0.014212831274381,14.880781896285464,0.0,0.5233141334587202,KO,PEP
2018-10-19,36.57496643066406,86.80565643310547,0.4142259182193232,0.7069425792773001,0.029578465547456467,0.603468933783249,0.634681241166428,0.634681241166428,-0.002981444200247818,0.006372866210321765,0.6901568581626456,-0.017194275474628817,14.599849280491085,0.0,0.5240287881132951,KO,PEP
2018-10-22,36.29076766967773,86.10515594482422,0.4142259182193232,0.7069425792773001,0.027505808494115325,0.4396372525142095,0.603468933783249,0.603468933783249,0.0003712020210295819,0.006374203610874403,0.7152546847402544,-0.016823073453599235,14.746585392559393,0.0,0.5095723948182964,KO,PEP
2018-10-23,36.5986557006836,86.67972564697266,0.4142259182193232,0.7069425792773001,0.03125226776430878,0.6025758428604422,0.4396372525142095,0.4396372525142095,-0.0020726570533411426,0.006334073302826147,0.7194627596907156,-0.018895730506940378,15.270017298541337,0.0,0.487469806763285,KO,PEP
2018-10-24,36.89073944091797,88.90713500976562,0.4142259182193232,0.7069425792773001,0.02126449299278388,-0.03546191302324817,0.6025758428604422,0.6025758428604422,0.0037464592701934585,0.006126512103730355,0.72227213759749,-0.01514927123674692,16.217412154951308,0.0,0.4614165890027959,KO,PEP
2018-10-25,36.71706771850586,88.82056427001953,0.4142259182193232,0.7069425792773001,0.017234344660376877,-0.3639761193140895,-0.03546191302324817,0.03546191302324817,-0.009987774771524904,0.006465188920811733,0.7177841780918282,-0.025137046008271824,14.147564155799474,0.0,0.5368610988363529,KO,PEP
2018-10-26,36.25130081176758,86.93157958984375,0.4142259182193232,0.7069425792773001,0.019664930395869806,-0.2731825316339768,-0.3639761193140895,0.3639761193140895,-0.004030148332407002,0.006390582472385524,0.71378999213466,-0.029167194340678826,13.584348402518787,0.0,0.524446142093201,KO,PEP
2018-10-29,36.6776008605957,88.85204315185547,0.4142259182193232,0.7069425792773001,0.015908372198532028,-0.6101120485707718,-0.2731825316339768,0.2731825316339768,0.0024305857354929294,0.006409418590808782,0.7441281204538267,-0.026736608605185896,13.551225174371393,0.0,0.43933294997124783,KO,PEP
2018-10-30,37.60124969482422,89.54464721679688,0.4142259182193232,0.7069425792773001,0.0352901510524104,0.7670368822170649,-0.6101120485707718,0.6101120485707718,-0.003756558197337778,0.006210816447093433,0.7481780934356688,-0.030493166802523675,13.050881160775393,0.0,0.3765136181243564,KO,PEP
2018-10-31,37.79861068725586,88.45062255859375,0.4142259182193232,0.7069425792773001,0.0492155820292548,1.7587026896982023,0.7670368822170649,0.7670368822170649,0.019381778853878373,0.0062922196782337686,0.7311544652132927,-0.011111387948645302,14.954931982674065,0.0,0.4589473684210526,KO,PEP
2018-11-01,37.68807601928711,87.76586151123047,0.4142259182193232,0.7069425792773001,0.051781248170307936,1.8277958182869953,1.7587026896982023,1.7587026896982023,0.0139254309768444,0.006878678148467989,0.7328691686194747,0.0,19.927943652930907,1.0,0.4985610762456225,KO,PEP
2018-11-02,37.893333435058594,87.4982681274414,0.4142259182193232,0.7069425792773001,0.059371409941284536,2.2120038483650784,1.8277958182869953,1.8277958182869953,0.0025656661410531356,0.006800370246931649,0.7319173944423469,0.0,23.71267285108342,2.0,0.5069901315789473,KO,PEP
2018-11-05,38.43804550170898,90.03264617919922,0.4142259182193232,0.7069425792773001,0.053458378012440466,1.635605211695099,2.2120038483650784,2.2120038483650784,0.0075901617709766,0.0069757685300594905,0.7270536382375409,0.0,36.451796865412156,3.0,0.5432286904399065,KO,PEP
2018-11-06,38.76961517333984,90.67803955078124,0.4142259182193232,0.7069425792773001,0.05699787019309577,1.8051825916612907,1.635605211695099,1.635605211695099,-0.00591303192884407,0.007118201064132258,0.7359678257400677,-0.00591303192884407,27.562495068198086,4.0,0.5172379167224528,KO,PEP
2018-11-07,38.974876403808594,90.99282836914062,0.4142259182193232,0.7069425792773001,0.05982838698436943,1.8768859898986356,1.8051825916612907,1.8051825916612907,0.0035394921806553015,0.007137606650016071,0.7425172763371691,-0.002373539748188769,33.08252091670514,5.0,0.49114971050454925,KO,PEP
2018-11-08,38.94329833984375,91.34703826904295,0.4142259182193232,0.7069425792773001,0.05627125326705196,1.4948379957801645,1.8768859898986356,1.8768859898986356,0.002830516791273663,0.006694171690004799,0.7428266107714195,0.0,45.14607909886025,6.0,0.44767137624280484,KO,PEP
2018-11-09,39.2196044921875,92.46468353271484,0.4142259182193232,0.7069425792773001,0.054744224041488376,1.296195546199338,1.4948379957801645,1.4948379957801645,-0.0035571337173174733,0.006463289019849942,0.7403815135691582,-0.0035571337173174733,38.73396742002521,7.0,0.45355491609816034,KO,PEP
2018-11-12,39.36959457397461,92.06324768066406,0.4142259182193232,0.7069425792773001,0.061637171016505565,1.6713251650171876,1.296195546199338,1.296195546199338,-0.001527029225563581,0.006481570319212042,0.7428683732562641,-0.005084162942881054,36.79907443971638,8.0,0.44284618335251247,KO,PEP
