date,spread,signal_zscore,scenario_id,regime
2030-08-13,0.08146384841078058,1.556219442210367,1,calm
2030-08-14,0.0990786467509861,2.1149962731488996,1,calm
2030-08-15,0.10650108175992257,2.754451681763398,1,calm
2030-08-16,0.10559877403730278,2.6891982976588378,1,calm
2030-08-19,0.11462160292193779,2.3260517943687766,1,calm
2030-08-20,0.12123491222479421,2.4122663188872115,1,calm
2030-08-21,0.12007125287489684,2.370149371280066,1,calm
2030-08-22,0.12623472827289728,2.0806034242795115,1,calm
2030-08-23,0.1320559177301588,2.0716991650145045,1,calm
2030-08-26,0.1291958224748848,2.0459902600003668,1,calm
2030-08-27,0.12155057576236983,1.7952864326527362,1,calm
2030-08-28,0.12646727886454334,1.4484414741915856,1,calm
2030-08-29,0.11356075391516951,1.490880489563467,1,calm
2030-08-30,0.09874234879369004,1.010032299070207,1,calm
2030-09-02,0.10063389919529397,0.47438162752207746,1,calm
2030-09-03,0.10567151053064539,0.49184944817047355,1,calm
2030-09-04,0.10733868237285904,0.6163537459753206,1,calm
2030-09-05,0.11014707660365541,0.6283812823318491,1,calm
2030-09-06,0.08631174337658587,0.6740709228484021,1,calm
2030-09-09,0.09145195555817409,-0.2229456470693442,1,calm
2030-09-10,0.10598537798812924,-0.08598582017603751,1,calm
2030-09-11,0.11346550314816417,0.4194240920858051,1,calm
2030-09-12,0.12043971017735133,0.6692787019727722,1,calm
2030-09-13,0.12103622572218642,0.8993136401608396,1,calm
2030-09-16,0.12202258574928404,0.8678114868880981,1,calm
2030-09-17,0.11850382957646177,0.8898562107188994,1,calm
2030-09-18,0.12075554214731099,0.6714539199038511,1,calm
2030-09-19,0.10748533720246423,0.7406379925712184,1,calm
2030-09-20,0.12174847039248782,-0.07461226921775534,1,calm
2030-09-23,0.11099383083656766,0.7702897414912154,1,calm
2030-09-24,0.11834746401393526,-0.08305792971320895,1,calm
2030-09-25,0.13075077917560618,0.4678868002024388,1,calm
2030-09-26,0.1376709969950931,1.4926983153336326,1,calm
2030-09-27,0.16039589935428245,1.9109514338385645,1,calm
2030-09-30,0.13616916681080404,3.0741158647398494,1,calm
2030-10-01,0.1290308457343392,1.264719214452376,1,calm
2030-10-02,0.1410063637262371,0.7465103820931245,1,calm
2030-10-03,0.12524754308783193,1.4629146409025457,1,calm
2030-10-04,0.11472275232034068,0.4255192553114521,1,calm
2030-10-07,0.11856322856126145,-0.23447535031209515,1,calm
2030-10-08,0.10153625523614451,0.04653816457497992,1,calm
2030-10-09,0.10060509010526797,-1.039185847984141,1,calm
2030-10-10,0.10404010352430904,-1.0311801615763638,1,calm
2030-10-11,0.10395783433989791,-0.7775601650876759,1,calm
2030-10-14,0.10485359936178007,-0.8028918248095394,1,calm
2030-10-15,0.09570795083825567,-0.7596148856664879,1,calm
2030-10-16,0.09642508581412246,-1.3131714808664825,1,calm
2030-10-17,0.09078970190429025,-1.2176768134858547,1,calm
2030-10-18,0.08664281599103019,-1.4780069318721314,1,calm
2030-10-21,0.0943371617165849,-1.7338709092472726,1,calm
2030-10-22,0.07905601877082846,-1.279711775191783,1,calm
2030-10-23,0.05295755988267814,-2.0189467742560607,1,calm
2030-10-24,0.06048441051378539,-2.87619995606454,1,calm
2030-10-25,0.061936057327322214,-2.2076590998474264,1,calm
2030-10-28,0.07548460493365372,-1.9272633635834806,1,calm
2030-10-29,0.06624703198567206,-1.269232044721686,1,calm
2030-10-30,0.06440478856760468,-1.5166199335204515,1,calm
2030-10-31,0.06464185215173712,-1.4676203214973949,1,calm
2030-11-01,0.05750582515800495,-1.3595584729329948,1,calm
2030-11-04,0.04736387561651867,-1.4965670778211833,1,calm
2030-11-05,0.05558682472907872,-1.6966738127152416,1,calm
2030-11-06,0.04018188260954281,-1.317299819700921,1,calm
2030-11-07,0.028760077923839944,-1.6826431295546418,1,calm
2030-11-08,0.027333763782990683,-1.8835483405656002,1,calm
2030-11-11,0.03730669346774329,-1.8505247377731737,1,calm
2030-11-12,0.03138156100516909,-1.4399139913416432,1,calm
2030-11-13,0.02428613081596831,-1.533276066020193,1,calm
2030-11-14,0.022327545753883182,-1.6905563988945829,1,calm
2030-11-15,0.026324644442939693,-1.6519200936925649,1,calm
2030-11-18,0.022676277389378274,-1.4212622852207957,1,calm
2030-11-19,0.03423592117368646,-1.4643994102345592,1,calm
2030-11-20,0.046066488312563436,-0.9907595391164553,1,calm
2030-11-21,0.044284086815805423,-0.5174993098430418,1,calm
2030-11-22,0.06488518860190728,-0.531887974522361,1,calm
2030-11-25,0.06486826427007752,0.3277172270555652,1,calm
2030-11-26,0.07565790361112867,0.407765827066556,1,calm
2030-11-27,0.07824973695315762,0.9426252464725181,1,calm
2030-11-28,0.08058266408510173,1.1343567448222722,1,calm
2030-11-29,0.06243841884589285,1.2918374112663964,1,calm
2030-12-02,0.04973468303490636,0.4726172856659113,1,calm
2030-12-03,0.04613766098567185,-0.1005503974278479,1,calm
2030-12-04,0.05763142945217181,-0.2466609109309854,1,calm
2030-12-05,0.060750701671534735,0.39676707997543625,1,calm
2030-12-06,0.05702211226144405,0.5729575791258851,1,calm
2030-12-09,0.06306740265571698,0.37265125876820604,1,calm
2030-12-10,0.07376107656627306,0.7601486588028076,1,calm
2030-12-11,0.07288520141444854,1.3479947227763347,1,calm
2030-12-12,0.07435351136568569,1.260146999448862,1,calm
2030-12-13,0.07437968020284869,1.2998954127968312,1,calm
2030-12-16,0.07281363053003576,1.2389268641909457,1,calm
2030-12-17,0.06352331157576785,1.0864237633629314,1,calm
2030-12-18,0.0536505167450283,0.5765528805399747,1,calm
2030-12-19,0.059693323232153706,0.032143228740849204,1,calm
2031-06-18,-0.01752689412059505,-1.4434014750201545,2,high_volatility
2031-06-19,0.0030546121529413384,-1.824378501464334,2,high_volatility
2031-06-20,0.044483539006500816,-0.682632116322072,2,high_volatility
2031-06-23,0.04170288502191166,1.7302387283297758,2,high_volatility
2031-06-24,0.05903320024513281,1.4616098934615058,2,high_volatility
2031-06-25,0.06154383570343214,2.1935414022259483,2,high_volatility
2031-06-26,0.05966598162291126,2.071931982585026,2,high_volatility
2031-06-27,0.049683387776863874,1.800245860878155,2,high_volatility
2031-06-30,0.049406852107787724,1.267927028342223,2,high_volatility
2031-07-01,0.06440815027742808,1.2122830521705035,2,high_volatility
2031-07-02,0.08116049720960516,1.7778259259094846,2,high_volatility
2031-07-03,0.052077283220985926,2.2866505245917064,2,high_volatility
2031-07-04,0.040231643569980324,1.0533770877252835,2,high_volatility
2031-07-07,0.0160988338322805,0.561853138301328,2,high_volatility
2031-07-08,0.017445104378172704,-0.3976532191869358,2,high_volatility
2031-07-09,0.009864712697575495,-0.38038459897320026,2,high_volatility
2031-07-10,0.01789048380423708,-0.715456190831205,2,high_volatility
2031-07-11,0.02739920194670331,-0.36373852503941656,2,high_volatility
2031-07-14,-0.020880402859389413,0.0036412628115498123,2,high_volatility
2031-07-15,-0.07010027989802614,-1.8421158189376972,2,high_volatility
2031-07-16,-0.0687796344699656,-3.056296471936687,2,high_volatility
2031-07-17,-0.04018011346328221,-2.5603161912055383,2,high_volatility
2031-07-18,-0.05065233289170079,-1.6067444576136336,2,high_volatility
2031-07-21,-0.06160059222604586,-1.7284461398586646,2,high_volatility
2031-07-22,-0.037720804121071705,-1.8427971753406722,2,high_volatility
2031-07-23,-0.01832603440910674,-1.1797014996876711,2,high_volatility
2031-07-24,-0.03952625488793515,-0.7017396233917876,2,high_volatility
2031-07-25,-0.022557245768051182,-1.14176426857475,2,high_volatility
2031-07-28,-0.03928808285398455,-0.7152204778061412,2,high_volatility
2031-07-29,-0.05062756001059343,-1.035333420055408,2,high_volatility
2031-07-30,-0.07136906938804177,-1.231637689734612,2,high_volatility
2031-07-31,-0.09835508068967291,-1.5832860546503094,2,high_volatility
2031-08-01,-0.09399990507723954,-1.942578469764817,2,high_volatility
2031-08-04,-0.12375498363353721,-1.6980914274458163,2,high_volatility
2031-08-05,-0.11810379691646444,-2.026668217703033,2,high_volatility
2031-08-06,-0.11325730522718258,-1.7667364087493838,2,high_volatility
2031-08-07,-0.11471102745880124,-1.5632142957008912,2,high_volatility
2031-08-08,-0.12307590109424194,-1.4816300020279516,2,high_volatility
2031-08-11,-0.26341168835705986,-1.510406154223352,2,high_volatility
2031-08-12,-0.24870725686279904,-3.12000287595033,2,high_volatility
2031-08-13,-0.24640981234346304,-2.5415169358073864,2,high_volatility
2031-08-14,-0.2678956967515025,-2.2735488301763973,2,high_volatility
2031-08-15,-0.30001222051504906,-2.270857809795398,2,high_volatility
2031-08-18,-0.2899921869960185,-2.343088268853112,2,high_volatility
2031-08-19,-0.22099261186691344,-2.012211826485244,2,high_volatility
2031-08-20,-0.18447100678769335,-1.2079780684959367,2,high_volatility
2031-08-21,-0.1848155549462911,-0.7706404024198868,2,high_volatility
2031-08-22,-0.18027435489815336,-0.7202097224415999,2,high_volatility
2031-08-25,-0.18656726358520226,-0.6191433054904748,2,high_volatility
2031-08-26,-0.21876098075382844,-0.6389690770489033,2,high_volatility
2031-08-27,-0.22147071101376303,-0.9453303197933843,2,high_volatility
2031-08-28,-0.21761022854988354,-0.9141486079195857,2,high_volatility
2031-08-29,-0.20987194387060581,-0.8124858326405797,2,high_volatility
2031-09-01,-0.17830030524279428,-0.6716681768507398,2,high_volatility
2031-09-02,-0.16394965381278404,-0.263108540204449,2,high_volatility
2031-09-03,-0.13269856398641,-0.0442894069167298,2,high_volatility
2031-09-04,-0.11628536457509142,0.40793502837720363,2,high_volatility
2031-09-05,-0.10227722944518014,0.6800222591167708,2,high_volatility
2031-09-08,-0.08433064936977397,0.9547598352724354,2,high_volatility
2031-09-09,-0.1008867563436806,1.2741515886600225,2,high_volatility
2031-09-10,-0.07976679015578148,1.0938794881278537,2,high_volatility
2031-09-11,-0.08441739904797174,1.4295966529932804,2,high_volatility
2031-09-12,-0.08828400458869323,1.3391524597156566,2,high_volatility
2031-09-15,-0.08477977237162593,1.2728254472848528,2,high_volatility
2031-09-16,-0.09140764140538282,1.2807721542197958,2,high_volatility
2031-09-17,-0.11230156807730785,1.1541118918318518,2,high_volatility
2031-09-18,-0.11017944596085716,0.8464484716789016,2,high_volatility
2031-09-19,-0.11355948729266618,0.8737532696077679,2,high_volatility
2031-09-22,-0.11767546250963212,0.8167247458330911,2,high_volatility
2031-09-23,-0.11779906670518514,0.702997093305161,2,high_volatility
2031-09-24,-0.16369049005514213,0.6491632310109339,2,high_volatility
2031-09-25,-0.16690280263788893,-0.09740076156734931,2,high_volatility
2031-09-26,-0.1324083399448952,-0.21232131756178346,2,high_volatility
2031-09-29,-0.10055948358463107,0.3006045471952608,2,high_volatility
2031-09-30,-0.09782984332168088,0.8775522114733743,2,high_volatility
2031-10-01,-0.09590603559834143,0.8799202678741168,2,high_volatility
2031-10-02,-0.1472079100562138,0.86175773914029,2,high_volatility
2031-10-03,-0.15707719705766632,-0.2969519776209383,2,high_volatility
2031-10-06,-0.13856316583904293,-0.5424235161271286,2,high_volatility
2031-10-07,-0.14492154343942065,-0.16295190555871206,2,high_volatility
2031-10-08,-0.1188005177480993,-0.3963294992398366,2,high_volatility
2031-10-09,-0.09461222486082743,0.19054838637882782,2,high_volatility
2031-10-10,-0.10567876685958799,0.8380266765738376,2,high_volatility
2031-10-13,-0.10119315884154911,0.44721788852561956,2,high_volatility
2031-10-14,-0.06558146021622768,0.5607715409067924,2,high_volatility
2031-10-15,-0.0966811796079039,1.8333357093887017,2,high_volatility
2031-10-16,-0.1031785761947428,0.5677227692294022,2,high_volatility
2031-10-17,-0.13577462414821673,0.29356454818392785,2,high_volatility
2031-10-20,-0.15308648794835733,-0.9363852870678615,2,high_volatility
2031-10-21,-0.10917919390571651,-1.4914326775645796,2,high_volatility
2031-10-22,-0.11549911199838547,0.19624226178106252,2,high_volatility
2031-10-23,-0.15708983147973532,-0.0003128428221358851,2,high_volatility
2031-10-24,-0.1772234263893906,-1.525567822279443,2,high_volatility
2031-10-27,-0.21085083663619475,-2.0731780987378574,2,high_volatility
2031-10-28,-0.20393918795907684,-2.786581651494274,2,high_volatility
2031-10-29,-0.19097424389074513,-2.2616852081012846,2,high_volatility
2031-10-30,-0.16819053170032827,-1.7071713907193105,2,high_volatility
2031-10-31,-0.314906981746113,-0.9876496032657057,2,high_volatility
2031-11-03,-0.31709890343840863,-3.6594435131626706,2,high_volatility
2031-11-04,-0.29798408520669417,-2.9812039151266467,2,high_volatility
2031-11-05,-0.25811465419768487,-2.3068164747350433,2,high_volatility
2031-11-06,-0.259783303221373,-1.5551803734725878,2,high_volatility
2031-11-07,-0.21127431076418102,-1.4754934253944336,2,high_volatility
2031-11-10,-0.23587594559133818,-0.7221716524072982,2,high_volatility
2031-11-11,-0.19799811317049665,-1.0102350195077037,2,high_volatility
2031-11-12,-0.22496076122874387,-0.4190616883556561,2,high_volatility
2031-11-13,-0.21162180081703275,-0.7599321371963416,2,high_volatility
2031-11-14,-0.22299719087574488,-0.5288681953043912,2,high_volatility
2031-11-17,-0.23561869862811902,-0.6607075270344548,2,high_volatility
2031-11-18,-0.1795029341076826,-0.794814335161118,2,high_volatility
2031-11-19,-0.15615454336132517,0.04424853971962897,2,high_volatility
2031-11-20,-0.1577126431177427,0.41135291003698515,2,high_volatility
2031-11-21,-0.2157040764253768,0.43146829769544254,2,high_volatility
2031-11-24,-0.25357995322471627,-0.4110106769567878,2,high_volatility
2031-11-25,-0.2768084661405754,-0.9434127236555624,2,high_volatility
2031-11-26,-0.2733416157278601,-1.2653223837137861,2,high_volatility
2031-11-27,-0.2594986800840502,-1.1459003775746945,2,high_volatility
2031-11-28,-0.2758975806699575,-0.8539034233936369,2,high_volatility
2031-12-01,-0.2547419858122213,-1.083827727232468,2,high_volatility
2031-12-02,-0.2377727574964954,-0.6403867659997687,2,high_volatility
2031-12-03,-0.2464485631547082,-0.25971672021631736,2,high_volatility
2031-12-04,-0.26952542162897686,-0.38186438059873185,2,high_volatility
2031-12-05,-0.3174626216036649,-0.8455733432006841,2,high_volatility
2031-12-08,-0.3048897223006284,-1.7996917188322759,2,high_volatility
2031-12-09,-0.299381381064026,-1.4036275945167942,2,high_volatility
2031-12-10,-0.2804089931922791,-1.196152388645276,2,high_volatility
2031-12-11,-0.24663343729856813,-0.7306198327118143,2,high_volatility
2031-12-12,-0.20404775217513027,0.07330368325884024,2,high_volatility
2031-12-15,-0.1767160973609765,0.9996899648912999,2,high_volatility
2032-06-11,-0.21508681809094954,0.15300066636400433,3,jump
2032-06-14,-0.19654076118616093,0.5499385299347113,3,jump
2032-06-15,-0.20419946388195465,1.403397564910087,3,jump
2032-06-16,-0.21084205897034547,0.9580874326234915,3,jump
2032-06-17,-0.19688628531025554,0.5691195139378026,3,jump
2032-06-18,-0.15497144285172038,1.2354921164542951,3,jump
2032-06-21,-0.15133880445121228,2.9120155092930555,3,jump
2032-06-22,-0.16231635140441103,2.6639653513233115,3,jump
2032-06-23,-0.17795002407435545,2.018437688971418,3,jump
2032-06-24,-0.1777021842191755,1.3235483918397104,3,jump
2032-06-25,-0.16051878835785782,1.2690824428658871,3,jump
2032-06-28,-0.10977608988993381,1.7636849145613802,3,jump
2032-06-29,-0.11328728470989713,2.901564729508464,3,jump
2032-06-30,-0.11017526385994003,2.4160515340771394,3,jump
2032-07-01,-0.0790435758217467,2.2006228726560217,3,jump
2032-07-02,-0.07251980602968677,2.5230840843008626,3,jump
2032-07-05,-0.06756289304123486,2.3227774646243873,3,jump
2032-07-06,-0.04117695914616348,2.1582300321426304,3,jump
2032-07-07,-0.038610856104100755,2.3543713806439928,3,jump
2032-07-08,-0.05460476485047838,2.1340237241053464,3,jump
2032-07-09,-0.03267317180501017,1.7145359905256266,3,jump
2032-07-12,-0.059196076096172945,1.8677046427501223,3,jump
2032-07-13,-0.04059335932754182,1.369276816005145,3,jump
2032-07-14,-0.039809561694021056,1.519778170189745,3,jump
2032-07-15,-0.04406510987111334,1.4333603021920165,3,jump
2032-07-16,-0.048692868190804095,1.2834735582199632,3,jump
2032-07-19,-0.05020956300705626,1.1423777876334495,3,jump
2032-07-20,-0.05677106911505403,1.0523428448905272,3,jump
2032-07-21,-0.048040925855571626,0.8933509810033409,3,jump
2032-07-22,-0.054058026742743515,0.9610291399259654,3,jump
2032-07-23,-0.08594773487914331,0.816822223690708,3,jump
2032-07-26,-0.08444154533864845,0.25707627440649206,3,jump
2032-07-27,-0.06644760520827875,0.2298684484163306,3,jump
2032-07-28,-0.09908312939279851,0.4924456224314059,3,jump
2032-07-29,-0.0975167765547802,-0.19867507361610673,3,jump
2032-07-30,-0.10378452718738052,-0.2557212999601952,3,jump
2032-08-02,-0.08601872343832762,-0.4492800093325823,3,jump
2032-08-03,-0.08898091930604624,-0.09445297968315972,3,jump
2032-08-04,-0.07421573129076497,-0.2399937197997714,3,jump
2032-08-05,-0.06178566467985647,0.0572760755286145,3,jump
2032-08-06,-0.04901698483995176,0.365756302659872,3,jump
2032-08-09,-0.02121845082494911,0.8171295101291887,3,jump
2032-08-10,-0.024442373482627566,1.8383677395138804,3,jump
2032-08-11,-0.022749338012328035,1.6215090357809112,3,jump
2032-08-12,-0.014944560014212183,1.6145837024864655,3,jump
2032-08-13,-0.01285174471184014,1.7790106506643533,3,jump
2032-08-16,-0.01673949848354983,1.703129815744653,3,jump
2032-08-17,-0.03160042768547067,1.4331587610733796,3,jump
2032-08-18,-0.03061048739723038,0.8416876948892869,3,jump
2032-08-19,-0.05553534160429896,0.8629925655571195,3,jump
2032-08-20,-0.08941155035730741,-0.08090809356148958,3,jump
2032-08-23,0.05720714126938553,-1.2706757510829918,3,jump
2032-08-24,0.04582411060191793,3.235128663425945,3,jump
2032-08-25,0.04046714142357066,2.494960277769729,3,jump
2032-08-26,0.04847986088457157,2.103203840122005,3,jump
2032-08-27,0.04533213736088504,2.0550786367913476,3,jump
2032-08-30,0.05187704662077541,1.803634843169281,3,jump
2032-08-31,0.06283915079407176,1.7681735044166218,3,jump
2032-09-01,0.08665464732180972,1.803273795804937,3,jump
2032-09-02,0.03896346471844536,2.0152397327578124,3,jump
2032-09-03,0.05048870160700014,1.1010075395015597,3,jump
2032-09-06,0.05425592458527895,1.2140868946079204,3,jump
2032-09-07,0.04428093931122312,1.1949551748931788,3,jump
2032-09-08,0.023574702024900418,0.9581511074481079,3,jump
2032-09-09,-0.007746950114416062,0.5533024113217572,3,jump
2032-09-10,0.023803689594078747,-0.05615060778856403,3,jump
2032-09-13,-0.004046859208330034,0.4758472748360114,3,jump
2032-09-14,0.02081279865293384,-0.1303665613634201,3,jump
2032-09-15,0.022667031208337907,0.32711029793656865,3,jump
2032-09-16,0.027335248991381178,0.31363615599219263,3,jump
2032-09-17,0.030789816803358683,0.36996026174060986,3,jump
2032-09-20,0.04009284788638068,0.40391800852121984,3,jump
2032-09-21,0.026502621833874418,0.5921418523191104,3,jump
2032-09-22,-0.1549292668457518,0.20671693463116333,3,jump
2032-09-23,-0.179140787171995,-3.4416685133822247,3,jump
2032-09-24,-0.18412658041012664,-3.130008890123242,3,jump
2032-09-27,-0.19084306276551244,-2.7027969003621775,3,jump
2032-09-28,-0.023832318154572985,-2.4277237360276587,3,jump
2032-09-29,-0.0064793003345529065,-0.2745113354956608,3,jump
2032-09-30,-0.01407640848764391,-0.06069714968776353,3,jump
2032-10-01,-0.02690724996742233,-0.1784390441607458,3,jump
2032-10-04,-0.016691053205213358,-0.38126102030199766,3,jump
2032-10-05,0.004354333692652368,-0.21397028412915306,3,jump
2032-10-06,-0.005896001101121318,0.08846497201167253,3,jump
2032-10-07,-0.010881169042174399,-0.029648426987769663,3,jump
2032-10-08,-0.029134121937718138,-0.07123700475607699,3,jump
2032-10-11,-0.06136163969369868,-0.29008682600884944,3,jump
2032-10-12,-0.06111526314369797,-0.6866610933992355,3,jump
2032-10-13,-0.06993924993928324,-0.63338043432225,3,jump
2032-10-14,-0.05375891307463343,-0.7040347236567149,3,jump
2032-10-15,-0.08218798814965345,-0.42937028513146874,3,jump
2032-10-18,-0.09554432599521112,-0.7885073619878543,3,jump
2032-10-19,-0.11708640978547136,-0.9228722336328256,3,jump
2032-10-20,-0.11573287886135342,-1.1646544955774447,3,jump
2032-10-21,-0.12545566321285095,-1.0699285314433848,3,jump
2032-10-22,-0.1453083027004749,-1.1358790264982677,3,jump
2032-10-25,-0.16409792879113105,-1.3275321232583546,3,jump
2032-10-26,-0.16807440866263645,-1.4765348432210508,3,jump
2032-10-27,-0.17839496753961814,-1.4234938594190434,3,jump
2032-10-28,-0.19062426584087788,-1.4559256437687766,3,jump
2032-10-29,-0.18676340062308672,-1.5108901750195127,3,jump
2032-11-01,-0.21442660511539335,-1.3689360907437769,3,jump
2032-11-02,-0.20752428138436718,-1.6387319012942105,3,jump
2032-11-03,-0.18881651994795057,-1.4548112805886961,3,jump
2032-11-04,-0.1908656571722056,-1.162720527671593,3,jump
2032-11-05,-0.18514858577632376,-1.1784163328146304,3,jump
2032-11-08,-0.18698025295051757,-1.099792857546782,3,jump
2032-11-09,-0.19674703316265862,-1.1286639005431118,3,jump
2032-11-10,-0.1896807300848522,-1.178759760170926,3,jump
2032-11-11,-0.19419287905110405,-1.0172185103186482,3,jump
2032-11-12,-0.19530358556280092,-1.0137864775601086,3,jump
2032-11-15,-0.19055215062834208,-0.9652070053928197,3,jump
2032-11-16,-0.21067775516680243,-0.8419978646801748,3,jump
2032-11-17,0.15115848973140666,-1.0907423629419872,3,jump
2032-11-18,0.15794834713328054,3.5922336250061133,3,jump
2032-11-19,0.1466333073713777,3.0874374902571287,3,jump
2032-11-22,0.14076270425420967,2.5960025810733685,3,jump
2032-11-23,0.13431996091366472,2.2603566219779823,3,jump
2032-11-24,0.11976494296805251,2.0012616624689854,3,jump
2032-11-25,0.09521775137798638,1.7360965398114987,3,jump
2032-11-26,0.3434274009698659,1.4550041779259415,3,jump
2032-11-29,0.3408066699015766,2.755902058416075,3,jump
2032-11-30,0.3419290645206092,2.3745847271946245,3,jump
2032-12-01,0.3287037984198742,2.111727987923476,3,jump
2032-12-02,0.317006802378069,1.8468782074510164,3,jump
2032-12-03,0.32067746146359966,1.6383797231866575,3,jump
2032-12-06,0.29272366455413357,1.5255102035629382,3,jump
2032-12-07,0.28764318962429414,1.2985374393272637,3,jump
2032-12-08,0.30466103033393876,1.1897889718491197,3,jump
