date,spread,signal_zscore,scenario_id,regime
2030-11-12,-0.008382234817024603,-1.0381761440202601,1,calm
2030-11-13,-0.01010975382621826,-1.1746309203611565,1,calm
2030-11-14,-0.010064071241499661,-1.4169544162338004,1,calm
2030-11-15,-0.008061829376537766,-1.354023697105889,1,calm
2030-11-18,-0.00870399299805058,-0.9623539374892794,1,calm
2030-11-19,-0.004288234778966782,-1.027645733670162,1,calm
2030-11-20,-1.004312128305429e-05,-0.17684206787521073,1,calm
2030-11-21,-0.0004576277711842991,0.6631525353573621,1,calm
2030-11-22,0.0065290902673815765,0.6375696004996421,1,calm
2030-11-25,0.006341332058244831,1.9907675692759021,1,calm
2030-11-26,0.00974656977511934,1.9325842980555785,1,calm
2030-11-27,0.010273425122284685,2.3562717008453564,1,calm
2030-11-28,0.01069563846823307,2.245576735516393,1,calm
2030-11-29,0.004320601383450473,2.108637043870215,1,calm
2030-12-02,6.622403211231642e-05,1.077552347430571,1,calm
2030-12-03,-0.0009628445712399625,0.4471212772689625,1,calm
2030-12-04,0.003054335314424783,0.2851421965279832,1,calm
2030-12-05,0.004096984238064039,0.8506504250137645,1,calm
2030-12-06,0.0028199871593477255,0.9511156907115466,1,calm
2030-12-09,0.0048440873770312365,0.7091046437369152,1,calm
2030-12-10,0.008309029512998833,0.9816678295103672,1,calm
2030-12-11,0.007773776056420267,1.4030360616793227,1,calm
2030-12-12,0.008046256162707266,1.2397838233324239,1,calm
2030-12-13,0.007832081628720289,1.1995894433291685,1,calm
2030-12-16,0.007105441539867918,1.095453562246404,1,calm
2030-12-17,0.0038595276832023018,0.9315708860998674,1,calm
2030-12-18,0.00058234553487857,0.4527789174349016,1,calm
2030-12-19,0.002737735928739937,-0.03907356652419299,1,calm
2031-06-18,-0.010148744433888801,-1.7877860901233016,2,high_volatility
2031-06-19,-0.0030501749995899274,-1.9885421009405615,2,high_volatility
2031-06-20,0.01070160907086315,-0.8364376345060133,2,high_volatility
2031-06-23,0.009324119783896023,1.3681398847582131,2,high_volatility
2031-06-24,0.014664283155897628,1.1162358681509275,2,high_volatility
2031-06-25,0.014913329077070436,1.7853460655807023,2,high_volatility
2031-06-26,0.013708392020671312,1.6848667489698723,2,high_volatility
2031-06-27,0.009869356641886817,1.4262784816075493,2,high_volatility
2031-06-30,0.009388459890694811,0.8886562589346907,2,high_volatility
2031-07-01,0.01399158620961849,0.8368033888737655,2,high_volatility
2031-07-02,0.019018662368154082,1.4697617904756157,2,high_volatility
2031-07-03,0.008692176607866031,2.087442495197863,2,high_volatility
2031-07-04,0.004449022318552487,0.6564526902732766,2,high_volatility
2031-07-07,-0.003711083795693959,0.08976501747005865,2,high_volatility
2031-07-08,-0.003141364009389136,-0.9811894555362017,2,high_volatility
2031-07-09,-0.005550780995868365,-0.9147394911486664,2,high_volatility
2031-07-10,-0.0027069739488760902,-1.2204417354669659,2,high_volatility
2031-07-11,0.0005255596530746587,-0.7914649072221922,2,high_volatility
2031-07-14,-0.015501252624998685,-0.36580419812073045,2,high_volatility
2031-07-15,-0.03127652187210472,-2.207143867731484,2,high_volatility
2031-07-16,-0.029762363540678294,-3.2191421510463982,2,high_volatility
2031-07-17,-0.019280077160760634,-2.5966322242217084,2,high_volatility
2031-07-18,-0.022124694058297756,-1.5682139519195735,2,high_volatility
2031-07-21,-0.025036407771122704,-1.6493736904553278,2,high_volatility
2031-07-22,-0.01631833283953288,-1.725605253563798,2,high_volatility
2031-07-23,-0.0094040520517229,-1.0141413707191864,2,high_volatility
2031-07-24,-0.01618839769056546,-0.49975966906646263,2,high_volatility
2031-07-25,-0.010093075864054946,-0.9442056006239883,2,high_volatility
2031-07-28,-0.015383118658822248,-0.4828478243096941,2,high_volatility
2031-07-29,-0.018705109639943984,-0.8107922236529237,2,high_volatility
2031-07-30,-0.025031716301960216,-1.004862090971141,2,high_volatility
2031-07-31,-0.03321304499953115,-1.3684194391257782,2,high_volatility
2031-08-01,-0.03073541660092971,-1.7525311937637829,2,high_volatility
2031-08-04,-0.03966042971748962,-1.4768004441684326,2,high_volatility
2031-08-05,-0.036556232724521465,-1.8500808610735189,2,high_volatility
2031-08-06,-0.03384580867561304,-1.549400110260858,2,high_volatility
2031-08-07,-0.03333406145361284,-1.3055163709399997,2,high_volatility
2031-08-08,-0.03514456197614013,-1.2017580653970759,2,high_volatility
2031-08-11,-0.05252486254888655,-1.233249968889067,2,high_volatility
2031-08-12,-0.046463933195245666,-2.0933092509580433,2,high_volatility
2031-08-13,-0.04474365070591624,-1.637713588606854,2,high_volatility
2031-08-14,-0.05097710573385239,-1.4947899214513622,2,high_volatility
2031-08-15,-0.0605266590147826,-1.784685170085813,2,high_volatility
2031-08-18,-0.055797739120093226,-2.1923303115002457,2,high_volatility
2031-08-19,-0.03171636131197797,-1.7477701092041191,2,high_volatility
2031-08-20,-0.019257970975808725,-0.2216854718303373,2,high_volatility
2031-08-21,-0.01945556987870134,0.6196771657085398,2,high_volatility
2031-08-22,-0.018026401641497714,0.6730185139206605,2,high_volatility
2031-08-25,-0.020235511583261534,0.8681460465303252,2,high_volatility
2031-08-26,-0.0309459027264527,0.7252450822208527,2,high_volatility
2031-08-27,-0.03151194363478105,-0.0688581231020744,2,high_volatility
2031-08-28,-0.029886379472229052,-0.10644566635093235,2,high_volatility
2031-08-29,-0.02703832764251679,0.04057041020217174,2,high_volatility
2031-09-01,-0.01639871653505942,0.26757325342559246,2,high_volatility
2031-09-02,-0.01184037056243259,1.030771576258435,2,high_volatility
2031-09-03,-0.001840196417195017,1.3399740584582964,2,high_volatility
2031-09-04,0.0028985401508778708,1.9887254381677364,2,high_volatility
2031-09-05,0.006684502998390407,2.128759283494167,2,high_volatility
2031-09-08,0.011654981047207968,2.1998989740580117,2,high_volatility
2031-09-09,0.0050350343283369625,2.2543820465760764,2,high_volatility
2031-09-10,0.011145932738791053,1.7408060839064743,2,high_volatility
2031-09-11,0.00851791392639445,1.8811522739986672,2,high_volatility
2031-09-12,0.006257958175082123,1.6043660385969278,2,high_volatility
2031-09-15,0.006533692002619773,1.3880197164022183,2,high_volatility
2031-09-16,0.003456182456121226,1.302599583220221,2,high_volatility
2031-09-17,-0.0042264525786528395,1.0850726328857851,2,high_volatility
2031-09-18,-0.004003189059894829,0.6881460247116628,2,high_volatility
2031-09-19,-0.005603474364590966,0.6535375981828341,2,high_volatility
2031-09-22,-0.0073842865452729,0.5385327467008829,2,high_volatility
2031-09-23,-0.007773787449608882,0.4055077038523283,2,high_volatility
2031-09-24,-0.023306854712439318,0.33721668251795556,2,high_volatility
2031-09-25,-0.024150670707807187,-0.48662489210368404,2,high_volatility
2031-09-26,-0.012476271670768035,-0.6121801049872432,2,high_volatility
2031-09-29,-0.0020917745598403314,-0.06995290197197646,2,high_volatility
2031-09-30,-0.0017162129788008684,0.5420892688563748,2,high_volatility
2031-10-01,-0.0016129771156023764,0.5180858381614473,2,high_volatility
2031-10-02,-0.01913857001191488,0.4849517332043182,2,high_volatility
2031-10-03,-0.022314970864738548,-0.8517181125792378,2,high_volatility
2031-10-06,-0.01597816026010257,-1.0722413580385934,2,high_volatility
2031-10-07,-0.01810675527481731,-0.6095981831487477,2,high_volatility
2031-10-08,-0.009400223127865814,-0.8398489953481405,2,high_volatility
2031-10-09,-0.0016403812647052263,-0.22049071348416793,2,high_volatility
2031-10-10,-0.005828726970666054,0.3838667099685597,2,high_volatility
2031-10-13,-0.004710069132948469,-0.06559992241481925,2,high_volatility
2031-10-14,0.006686500471967172,0.005494082283584694,2,high_volatility
2031-10-15,-0.004411820648493325,1.0651657762825304,2,high_volatility
2031-10-16,-0.0069583191726732,-0.01754900400588969,2,high_volatility
2031-10-17,-0.018055810786171023,-0.23759375629899135,2,high_volatility
2031-10-20,-0.02369585437947297,-1.2489738689170913,2,high_volatility
2031-10-21,-0.008858072049645394,-1.6879650764268144,2,high_volatility
2031-10-22,-0.011185179890821573,-0.18440220936344914,2,high_volatility
2031-10-23,-0.025111993476069294,-0.3648564367471815,2,high_volatility
2031-10-24,-0.03143924171854984,-1.7347742680760365,2,high_volatility
2031-10-27,-0.042019821835397764,-2.1828785804759283,2,high_volatility
2031-10-28,-0.03880712558211208,-2.7958354563497028,2,high_volatility
2031-10-29,-0.03371545935877762,-2.2330439667920357,2,high_volatility
2031-10-30,-0.025561446859896364,-1.6401259903215537,2,high_volatility
2031-10-31,-0.037774322523690174,-0.894775361551044,2,high_volatility
2031-11-03,-0.03829927146608725,-1.7472979534943973,2,high_volatility
2031-11-04,-0.031750072622744874,-1.6391799253548653,2,high_volatility
2031-11-05,-0.01855818271009735,-1.0622508207832455,2,high_volatility
2031-11-06,-0.019590233265367907,-0.07134757958944243,2,high_volatility
2031-11-07,-0.003955646731746754,-0.16227655071341596,2,high_volatility
2031-11-10,-0.013084189078285569,0.9979687833060885,2,high_volatility
2031-11-11,-0.0011790478277138305,0.3441638610799633,2,high_volatility
2031-11-12,-0.011163245051348802,1.2574894678972217,2,high_volatility
2031-11-13,-0.007429926852735136,0.5256657138003433,2,high_volatility
2031-11-14,-0.01200511389345138,0.7801535180586359,2,high_volatility
2031-11-17,-0.01682059838098038,0.39757325545714717,2,high_volatility
2031-11-18,0.0013142590279553445,0.02542696404184134,2,high_volatility
2031-11-19,0.007963809314844639,1.34145860124513,2,high_volatility
2031-11-20,0.006144749311745024,1.7135738907868063,2,high_volatility
2031-11-21,-0.01428695318751938,1.5280608333373797,2,high_volatility
2031-11-24,-0.027319355972396764,0.11704332885982505,2,high_volatility
2031-11-25,-0.035034616280904096,-0.7511558206021288,2,high_volatility
2031-11-26,-0.033634872469008315,-1.2261835152823317,2,high_volatility
2031-11-27,-0.028850490598558487,-1.052018618978834,2,high_volatility
2031-11-28,-0.03425578287320796,-0.657763561948733,2,high_volatility
2031-12-01,-0.027030340151430465,-0.9939525981765488,2,high_volatility
2031-12-02,-0.02144862845309703,-0.4689044794775723,2,high_volatility
2031-12-03,-0.024558180563857945,-0.04218854753154255,2,high_volatility
2031-12-04,-0.03232601744225061,-0.235828733123901,2,high_volatility
2031-12-05,-0.048055343235772874,-0.7750010459861617,2,high_volatility
2031-12-08,-0.04318843291984642,-1.7773161795893335,2,high_volatility
2031-12-09,-0.04084315095350988,-1.4359798717144088,2,high_volatility
2031-12-10,-0.034127394056680416,-1.264302484186496,2,high_volatility
2031-12-11,-0.022749604832886128,-0.8070973286082335,2,high_volatility
2031-12-12,-0.008855277606607537,-0.04205472515485109,2,high_volatility
2031-12-15,-0.0004989997545168379,0.8416448713585611,2,high_volatility
2032-06-11,-0.015493629961986777,-0.6735193240945865,3,jump
2032-06-14,-0.00969310839931925,-0.30389626410568094,3,jump
2032-06-15,-0.012750413615537859,0.4949010314338677,3,jump
2032-06-16,-0.015368862936540495,0.07398040947564381,3,jump
2032-06-17,-0.011076097564449938,-0.2871191205048871,3,jump
2032-06-18,0.0023496180362281294,0.2833945660378096,3,jump
2032-06-21,0.0026799936049650697,2.0610593321752275,3,jump
2032-06-22,-0.0018286594894840746,2.0826209139969776,3,jump
2032-06-23,-0.007727697213109508,1.4967135022811722,3,jump
2032-06-24,-0.008171835674763095,0.6791028633892471,3,jump
2032-06-25,-0.0029846267591624454,0.6598034860180022,3,jump
2032-06-28,0.01316522135333198,1.385362345933692,3,jump
2032-06-29,0.01084611631526844,3.0343336345813756,3,jump
2032-06-30,0.01080876969732536,2.387636223300796,3,jump
2032-07-01,0.020069254021541916,2.113322670064643,3,jump
2032-07-02,0.020902301166174198,2.559413852111773,3,jump
2032-07-05,0.021207736358651808,2.2954566445874245,3,jump
2032-07-06,0.0286204249312485,2.078030098457528,3,jump
2032-07-07,0.02792803860678994,2.3446085852379075,3,jump
2032-07-08,0.021128801331086855,2.051757733781107,3,jump
2032-07-09,0.02712575801326178,1.486827661932727,3,jump
2032-07-12,0.016899820264099752,1.70795558625945,3,jump
2032-07-13,0.021961510010788388,1.0151075107420808,3,jump
2032-07-14,0.020976526854604494,1.2341202099076252,3,jump
2032-07-15,0.018369159430069004,1.107134667873178,3,jump
2032-07-16,0.015735581924680275,0.8858229621738017,3,jump
2032-07-19,0.014229307157591187,0.668489557980815,3,jump
2032-07-20,0.011111935979976728,0.5217150780538771,3,jump
2032-07-21,0.013170199705035301,0.27865111398755193,3,jump
2032-07-22,0.01028960138558066,0.3673153815918107,3,jump
2032-07-23,-0.0010607740549648526,0.10831937560565175,3,jump
2032-07-26,-0.000982963758958455,-0.7982020513109587,3,jump
2032-07-27,0.004560173667742973,-0.8361676404926054,3,jump
2032-07-28,-0.006837151922770346,-0.46753763446684676,3,jump
2032-07-29,-0.006540445775326198,-1.507371377311716,3,jump
2032-07-30,-0.008845431230298573,-1.5290530877902322,3,jump
2032-08-02,-0.00311343057679192,-1.636295936333645,3,jump
2032-08-03,-0.004425223853460558,-1.1117225022387123,3,jump
2032-08-04,0.00018115220407022292,-1.205580830370393,3,jump
2032-08-05,0.003873951042515422,-0.8637927990188227,3,jump
2032-08-06,0.00756929802538675,-0.6033456139503856,3,jump
2032-08-09,0.01613560773485201,-0.3115270372709597,3,jump
2032-08-10,0.014165679274338316,0.4640601391797702,3,jump
2032-08-11,0.013898009643144249,0.2733632198420673,3,jump
2032-08-12,0.015674341234511502,0.2392656838221943,3,jump
2032-08-13,0.015513576746327473,0.4182015682363661,3,jump
2032-08-16,0.013387758791907345,0.42459291734401833,3,jump
2032-08-17,0.007703988680474616,0.25478640773259625,3,jump
2032-08-18,0.007458785027806947,-0.22751599362863653,3,jump
2032-08-19,-0.001356529104415749,-0.19493849092872403,3,jump
2032-08-20,-0.012854945197553036,-1.0524020827552152,3,jump
2032-08-23,-0.0003157208697412983,-2.1072680904939074,3,jump
2032-08-24,-0.003917457803457758,-0.7376788381256253,3,jump
2032-08-25,-0.005412671353210996,-1.0565377360762926,3,jump
2032-08-26,-0.002435670492831221,-1.1530866176358143,3,jump
2032-08-27,-0.0032531329830947087,-0.7660418665526695,3,jump
2032-08-30,-0.0008369856333745318,-0.8031984466197095,3,jump
2032-08-31,0.002963885032783331,-0.47156020283778327,3,jump
2032-09-01,0.010902130596955217,0.018579996664694363,3,jump
2032-09-02,0.006318828533320442,1.0089823833513356,3,jump
2032-09-03,0.009932652487756322,0.46433324670841686,3,jump
2032-09-06,0.010866258921462979,0.8621326508272726,3,jump
2032-09-07,0.007222221516244076,0.9190111137495751,3,jump
2032-09-08,0.0001411960808272994,0.4601519252246096,3,jump
2032-09-09,-0.010232756283135913,-0.4437510338689208,3,jump
2032-09-10,0.000545864942674612,-1.6880800213037346,3,jump
2032-09-13,-0.008695097080622105,-0.4234661216387965,3,jump
2032-09-14,-0.0001852049051436211,-1.5307018146512152,3,jump
2032-09-15,0.0004341076081493256,-0.5030979448865743,3,jump
2032-09-16,0.001966274117797262,-0.42679238476348996,3,jump
2032-09-17,0.0030487542534460843,-0.22665070981642654,3,jump
2032-09-20,0.006035808344769578,-0.07255371836777401,3,jump
2032-09-21,0.0013466164405873116,0.3600197536859148,3,jump
2032-09-22,-0.010944655324435004,-0.20587536003296006,3,jump
2032-09-23,-0.013733957593180968,-1.7374578684520594,3,jump
2032-09-24,-0.010513690129661413,-1.9599748514181359,3,jump
2032-09-27,-0.01613325741849092,-1.4606372219116068,3,jump
2032-09-28,-0.009289181841989347,-2.0536366418246876,3,jump
2032-09-29,-0.009582954199726323,-1.0643853300345303,3,jump
2032-09-30,-0.011652665265217799,-1.0337748719214137,3,jump
2032-10-01,-0.013774784594018818,-1.2335063597771927,3,jump
2032-10-04,-0.01756976098715768,-1.499877658536682,3,jump
2032-10-05,-0.01361708085332669,-1.8111829149479144,3,jump
2032-10-06,-0.0062076043230829825,-1.2492507128442272,3,jump
2032-10-07,-0.009403006252507673,-0.35675502637454876,3,jump
2032-10-08,-0.010757048095487498,-0.7058818729863209,3,jump
2032-10-11,-0.01646823003368869,-0.82714936359605,3,jump
2032-10-12,-0.02663525564057423,-1.3906560122202691,3,jump
2032-10-13,-0.025733497969423702,-2.239716182444157,3,jump
2032-10-14,-0.0278755750782258,-1.9762920175553012,3,jump
2032-10-15,-0.021677419926862562,-1.9911970581726732,3,jump
2032-10-18,-0.03046229764709807,-1.3097057908387975,3,jump
2032-10-19,-0.03398796358569278,-2.040209479913986,3,jump
2032-10-20,-0.04012729664215797,-2.1764930537658387,3,jump
2032-10-21,-0.038503111629102804,-2.4110337167960285,3,jump
2032-10-22,-0.040614528813015305,-2.02627570307528,3,jump
2032-10-25,-0.04603057011437528,-1.986149566842947,3,jump
2032-10-26,-0.05094072186597032,-2.130613642381841,3,jump
2032-10-27,-0.05080751626207736,-2.2052876117531377,3,jump
2032-10-28,-0.052799265362680536,-1.987780992121719,3,jump
2032-10-29,-0.055379980978389476,-1.930360079349086,3,jump
2032-11-01,-0.05256901076792708,-1.9178145913513376,3,jump
2032-11-02,-0.06030947930643915,-1.6451931599513507,3,jump
2032-11-03,-0.0563759637966994,-1.9455418557089617,3,jump
2032-11-04,-0.048675816115410164,-1.577860385841532,3,jump
2032-11-05,-0.04811221978631153,-1.0605157247204366,3,jump
2032-11-08,-0.04500968167217945,-0.962311074752329,3,jump
2032-11-09,-0.0445206544264396,-0.7312739605283934,3,jump
2032-11-10,-0.04669011272806678,-0.6507192275240222,3,jump
2032-11-11,-0.043229276529905825,-0.7251997869465481,3,jump
2032-11-12,-0.043726965975958265,-0.46494875286805604,3,jump
2032-11-15,-0.04309537535786223,-0.4470449781480531,3,jump
2032-11-16,-0.04055456813530345,-0.36000624183122376,3,jump
2032-11-17,-0.04634724810823343,-0.13765062045110577,3,jump
2032-11-18,-0.011453040293996963,-0.49066510792357426,3,jump
2032-11-19,-0.008131120598977581,2.2019221695186815,3,jump
2032-11-22,-0.010924912010102261,2.41348123482656,3,jump
2032-11-23,-0.011840402074761336,2.128683475210245,3,jump
2032-11-24,-0.012930405876709905,1.922365411904279,3,jump
2032-11-25,-0.01668764267474021,1.7450574872201692,3,jump
2032-11-26,-0.023651948144518542,1.4273163854656545,3,jump
2032-11-29,0.007234893974784384,0.9785814533687835,3,jump
2032-11-30,0.0074478734374352484,2.5858301627626674,3,jump
2032-12-01,0.00888004982943702,2.2820316214410155,3,jump
2032-12-02,0.005500370609426319,2.0944260270999533,3,jump
2032-12-03,0.002719271449191041,1.7583105424169136,3,jump
2032-12-06,0.005101704271936569,1.5051123986315047,3,jump
2032-12-07,-0.0030823816231713153,1.4863993312457058,3,jump
2032-12-08,-0.0034475791922705668,1.0619248378273083,3,jump
